Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
11/6/19 3:50 AM,-16.902303,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216870,26216870
11/6/19 3:51 AM,-16.902235,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216871,26216871
11/6/19 3:53 AM,-16.902242,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216873,26216872
11/6/19 3:53 AM,-16.902224,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216873,26216873
11/6/19 3:54 AM,-16.902263,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216874,26216874
11/6/19 3:55 AM,-16.902342,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216875,26216875
11/6/19 3:56 AM,-16.9024,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216876,26216876
11/6/19 3:57 AM,-16.902454,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216877,26216877
11/6/19 3:58 AM,-16.902423,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216878,26216878
11/6/19 3:59 AM,-16.902395,145.714812,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216879,26216879
11/6/19 4:00 AM,-16.902436,145.714768,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216880,26216880
11/6/19 4:02 AM,-16.90236,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216882,26216881
11/6/19 4:03 AM,-16.902418,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216883,26216882
11/6/19 4:04 AM,-16.9023,145.714795,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216884,26216883
11/6/19 4:04 AM,-16.902296,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216884,26216884
11/6/19 4:05 AM,-16.902204,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216885,26216885
11/6/19 4:08 AM,-16.902727,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216888,26216888
11/6/19 4:10 AM,-16.902325,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216890,26216890
11/6/19 4:12 AM,-16.902324,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216892,26216891
11/6/19 4:13 AM,-16.902265,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216893,26216892
11/6/19 4:13 AM,-16.902232,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216893,26216893
11/6/19 4:26 AM,-16.902267,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216906,26216906
11/6/19 4:28 AM,-16.902285,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216908,26216908
11/6/19 4:29 AM,-16.902075,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216909,26216909
11/6/19 4:30 AM,-16.902132,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216910,26216910
11/6/19 4:31 AM,-16.902193,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216911,26216911
11/6/19 4:32 AM,-16.902225,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216912,26216912
11/6/19 4:33 AM,-16.902277,145.715008,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216913,26216913
11/6/19 4:34 AM,-16.902263,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216914,26216914
11/6/19 4:35 AM,-16.90225,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216915,26216915
11/6/19 4:36 AM,-16.902364,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216916,26216916
11/6/19 4:37 AM,-16.902455,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216917,26216917
11/6/19 4:38 AM,-16.902468,145.714828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216918,26216918
11/6/19 4:39 AM,-16.90243,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216919,26216919
11/6/19 4:40 AM,-16.902238,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216920,26216920
11/6/19 4:41 AM,-16.902228,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216921,26216921
11/6/19 4:42 AM,-16.902221,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216922,26216922
11/6/19 4:43 AM,-16.902204,145.715036,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216923,26216923
11/6/19 4:44 AM,-16.902224,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216924,26216924
11/6/19 4:45 AM,-16.902203,145.715014,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216925,26216925
11/6/19 4:46 AM,-16.902241,145.715023,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216926,26216926
11/6/19 4:47 AM,-16.902227,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216927,26216927
11/6/19 4:48 AM,-16.902233,145.715008,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216928,26216928
11/6/19 4:49 AM,-16.902312,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216929,26216929
11/6/19 4:50 AM,-16.902297,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216930,26216930
11/6/19 4:51 AM,-16.902372,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216931,26216931
11/6/19 4:52 AM,-16.902267,145.715014,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216932,26216932
11/6/19 4:54 AM,-16.902269,145.715043,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216934,26216933
11/6/19 4:54 AM,-16.90225,145.715046,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216934,26216934
11/6/19 4:55 AM,-16.902287,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216935,26216935
11/6/19 4:56 AM,-16.902273,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216936,26216936
11/6/19 4:57 AM,-16.902231,145.715074,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216937,26216937
11/6/19 4:58 AM,-16.902132,145.715128,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216938,26216938
11/6/19 4:59 AM,-16.902339,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216939,26216939
11/6/19 5:00 AM,-16.902477,145.714892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216940,26216940
11/6/19 5:01 AM,-16.902328,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216941,26216941
11/6/19 5:02 AM,-16.902335,145.71499,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216942,26216942
11/6/19 5:03 AM,-16.902378,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216943,26216943
11/6/19 5:04 AM,-16.90242,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216944,26216944
11/6/19 5:05 AM,-16.902433,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216945,26216945
11/6/19 5:06 AM,-16.902403,145.714901,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216946,26216946
11/6/19 5:07 AM,-16.902426,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216947,26216947
11/6/19 5:11 AM,-16.902305,145.715043,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216951,26216950
11/6/19 5:11 AM,-16.902203,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216951,26216951
11/6/19 5:12 AM,-16.902175,145.715081,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216952,26216952
11/6/19 5:13 AM,-16.902217,145.715046,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216953,26216953
11/6/19 5:14 AM,-16.902321,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216954,26216954
11/6/19 5:15 AM,-16.902439,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216955,26216955
11/6/19 5:16 AM,-16.902392,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216956,26216956
11/6/19 5:18 AM,-16.902244,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216958,26216958
11/6/19 5:19 AM,-16.902328,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216959,26216959
11/6/19 5:20 AM,-16.902302,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216960,26216960
11/6/19 5:21 AM,-16.902257,145.715063,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216961,26216961
11/6/19 5:22 AM,-16.902263,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216962,26216962
11/6/19 5:23 AM,-16.902267,145.714824,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216963,26216963
11/6/19 5:24 AM,-16.902347,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216964,26216964
11/6/19 5:25 AM,-16.902361,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216965,26216965
11/6/19 5:26 AM,-16.902321,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216966,26216966
11/6/19 5:27 AM,-16.902319,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216967,26216967
11/6/19 5:28 AM,-16.902302,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216968,26216968
11/6/19 5:29 AM,-16.902347,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216969,26216969
11/6/19 5:30 AM,-16.902366,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216970,26216970
11/6/19 5:31 AM,-16.902384,145.714837,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216971,26216971
11/6/19 5:33 AM,-16.90239,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216973,26216972
11/6/19 5:33 AM,-16.902388,145.714892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216973,26216973
11/6/19 5:34 AM,-16.902388,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216974,26216974
11/6/19 5:48 AM,-16.902467,145.714784,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216988,26216987
11/6/19 5:48 AM,-16.902451,145.714813,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216988,26216988
11/6/19 5:49 AM,-16.90251,145.714899,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216989,26216989
11/6/19 5:50 AM,-16.902689,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216990,26216990
11/6/19 5:51 AM,-16.902927,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216991,26216991
11/6/19 5:52 AM,-16.90323,145.71509,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216992,26216992
11/6/19 5:53 AM,-16.903307,145.71513,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216993,26216993
11/6/19 5:54 AM,-16.903536,145.71527,274e8c7e-9088-40e4-b1ce-cd50331724b6,26216994,26216994
11/6/19 6:00 AM,-16.903152,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217000,26216999
11/6/19 6:00 AM,-16.903135,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217000,26217000
11/6/19 6:02 AM,-16.902475,145.71457,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217002,26217001
11/6/19 6:02 AM,-16.902578,145.71463,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217002,26217002
11/6/19 6:04 AM,-16.902763,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217004,26217003
11/6/19 6:04 AM,-16.902824,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217004,26217004
11/6/19 6:05 AM,-16.902466,145.71512,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217005,26217005
11/6/19 6:06 AM,-16.90238,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217006,26217006
11/6/19 6:07 AM,-16.902536,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217007,26217007
11/6/19 6:10 AM,-16.902103,145.7148,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217010,26217009
11/6/19 6:12 AM,-16.902284,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217012,26217012
11/6/19 6:13 AM,-16.902316,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217013,26217013
11/6/19 6:14 AM,-16.902306,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217014,26217014
11/6/19 6:16 AM,-16.902452,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217016,26217015
11/6/19 6:16 AM,-16.902303,145.715049,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217016,26217016
11/6/19 6:17 AM,-16.902383,145.715015,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217017,26217017
11/6/19 6:18 AM,-16.902295,145.715059,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217018,26217018
11/6/19 6:19 AM,-16.902146,145.714859,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217019,26217019
11/6/19 6:21 AM,-16.902328,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217021,26217020
11/6/19 6:21 AM,-16.902302,145.715063,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217021,26217021
11/6/19 6:22 AM,-16.9024,145.714796,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217022,26217022
11/6/19 6:24 AM,-16.902251,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217024,26217023
11/6/19 6:24 AM,-16.902288,145.714766,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217024,26217024
11/6/19 6:25 AM,-16.902473,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217025,26217025
11/6/19 6:26 AM,-16.902479,145.714931,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217026,26217026
11/6/19 6:28 AM,-16.902414,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217028,26217028
11/6/19 6:33 AM,-16.902306,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217033,26217032
11/6/19 6:33 AM,-16.902313,145.714915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217033,26217033
11/6/19 6:34 AM,-16.90223,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217034,26217034
11/6/19 6:35 AM,-16.902365,145.715105,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217035,26217035
11/6/19 7:16 AM,-16.902275,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217076,26217076
11/6/19 7:17 AM,-16.902384,145.71507,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217077,26217077
11/6/19 7:18 AM,-16.902254,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217078,26217078
11/6/19 7:19 AM,-16.902258,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217079,26217079
11/6/19 7:20 AM,-16.902324,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217080,26217080
11/6/19 7:21 AM,-16.902343,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217081,26217081
11/6/19 7:22 AM,-16.902369,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217082,26217082
11/6/19 7:23 AM,-16.902331,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217083,26217083
11/6/19 7:24 AM,-16.902246,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217084,26217084
11/6/19 7:25 AM,-16.90227,145.714866,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217085,26217085
11/6/19 7:26 AM,-16.902256,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217086,26217086
11/6/19 7:27 AM,-16.902225,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217087,26217087
11/6/19 7:28 AM,-16.902301,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217088,26217088
11/6/19 7:29 AM,-16.902293,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217089,26217089
11/6/19 7:30 AM,-16.90231,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217090,26217090
11/6/19 7:31 AM,-16.902406,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217091,26217091
11/6/19 7:32 AM,-16.902373,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217092,26217092
11/6/19 7:33 AM,-16.902365,145.714883,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217093,26217093
11/6/19 7:34 AM,-16.90237,145.714824,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217094,26217094
11/6/19 7:35 AM,-16.902289,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217095,26217095
11/6/19 7:36 AM,-16.902255,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217096,26217096
11/6/19 7:37 AM,-16.902352,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217097,26217097
11/6/19 7:38 AM,-16.902346,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217098,26217098
11/6/19 7:40 AM,-16.902314,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217100,26217099
11/6/19 7:40 AM,-16.90231,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217100,26217100
11/6/19 7:42 AM,-16.902342,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217102,26217101
11/6/19 7:42 AM,-16.902347,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217102,26217102
11/6/19 7:43 AM,-16.902326,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217103,26217103
11/6/19 7:44 AM,-16.902281,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217104,26217104
11/6/19 7:45 AM,-16.902334,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217105,26217105
11/6/19 7:46 AM,-16.902406,145.714834,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217106,26217106
11/6/19 7:47 AM,-16.902418,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217107,26217107
11/6/19 7:48 AM,-16.902423,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217108,26217108
11/6/19 7:49 AM,-16.902421,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217109,26217109
11/6/19 7:50 AM,-16.902441,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217110,26217110
11/6/19 7:51 AM,-16.902456,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217111,26217111
11/6/19 7:52 AM,-16.902369,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217112,26217112
11/6/19 7:53 AM,-16.902388,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217113,26217113
11/6/19 7:54 AM,-16.902414,145.715012,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217114,26217114
11/6/19 7:55 AM,-16.902564,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217115,26217115
11/6/19 7:56 AM,-16.902626,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217116,26217116
11/6/19 7:57 AM,-16.902717,145.714729,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217117,26217117
11/6/19 7:58 AM,-16.902567,145.714771,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217118,26217118
11/6/19 7:59 AM,-16.902438,145.714861,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217119,26217119
11/6/19 8:00 AM,-16.902332,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217120,26217120
11/6/19 8:02 AM,-16.902346,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217122,26217121
11/6/19 8:02 AM,-16.902365,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217122,26217122
11/6/19 8:03 AM,-16.902352,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217123,26217123
11/6/19 8:04 AM,-16.90232,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217124,26217124
11/6/19 8:05 AM,-16.902468,145.714723,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217125,26217125
11/6/19 8:06 AM,-16.9025,145.714746,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217126,26217126
11/6/19 8:07 AM,-16.902267,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217127,26217127
11/6/19 8:08 AM,-16.902355,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217128,26217128
11/6/19 8:09 AM,-16.902378,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217129,26217129
11/6/19 8:10 AM,-16.902342,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217130,26217130
11/6/19 8:11 AM,-16.902344,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217131,26217131
11/6/19 8:12 AM,-16.902403,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217132,26217132
11/6/19 8:13 AM,-16.902359,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217133,26217133
11/6/19 8:14 AM,-16.902363,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217134,26217134
11/6/19 8:15 AM,-16.90228,145.715039,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217135,26217135
11/6/19 8:16 AM,-16.902214,145.715088,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217136,26217136
11/6/19 8:17 AM,-16.902167,145.715102,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217137,26217137
11/6/19 8:18 AM,-16.902178,145.715089,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217138,26217138
11/6/19 8:19 AM,-16.902178,145.715078,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217139,26217139
11/6/19 8:20 AM,-16.902189,145.715076,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217140,26217140
11/6/19 8:21 AM,-16.902175,145.715085,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217141,26217141
11/6/19 8:22 AM,-16.902239,145.715057,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217142,26217142
11/6/19 8:23 AM,-16.902286,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217143,26217143
11/6/19 8:24 AM,-16.902305,145.715002,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217144,26217144
11/6/19 8:25 AM,-16.90236,145.714979,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217145,26217145
11/6/19 8:26 AM,-16.902377,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217146,26217146
11/6/19 8:27 AM,-16.902405,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217147,26217147
11/6/19 8:28 AM,-16.902365,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217148,26217148
11/6/19 8:30 AM,-16.902378,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217150,26217149
11/6/19 8:30 AM,-16.902401,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217150,26217150
11/6/19 8:31 AM,-16.902308,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217151,26217151
11/6/19 8:32 AM,-16.902255,145.714979,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217152,26217152
11/6/19 8:33 AM,-16.902247,145.714977,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217153,26217153
11/6/19 8:34 AM,-16.90225,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217154,26217154
11/6/19 8:35 AM,-16.902285,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217155,26217155
11/6/19 8:36 AM,-16.902291,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217156,26217156
11/6/19 8:37 AM,-16.902274,145.714859,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217157,26217157
11/6/19 8:38 AM,-16.902327,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217158,26217158
11/6/19 8:40 AM,-16.902344,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217160,26217160
11/6/19 8:42 AM,-16.902344,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217162,26217161
11/6/19 8:42 AM,-16.902346,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217162,26217162
11/6/19 8:43 AM,-16.902348,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217163,26217163
11/6/19 8:44 AM,-16.902355,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217164,26217164
11/6/19 8:45 AM,-16.902368,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217165,26217165
11/6/19 8:46 AM,-16.902378,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217166,26217166
11/6/19 8:47 AM,-16.902368,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217167,26217167
11/6/19 8:48 AM,-16.902353,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217168,26217168
11/6/19 8:49 AM,-16.902354,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217169,26217169
11/6/19 8:51 AM,-16.902352,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217171,26217170
11/6/19 8:51 AM,-16.902356,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217171,26217171
11/6/19 8:52 AM,-16.902358,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217172,26217172
11/6/19 8:53 AM,-16.902352,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217173,26217173
11/6/19 8:54 AM,-16.902314,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217174,26217174
11/6/19 8:55 AM,-16.902318,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217175,26217175
11/6/19 8:56 AM,-16.902342,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217176,26217176
11/6/19 8:57 AM,-16.902354,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217177,26217177
11/6/19 8:58 AM,-16.90236,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217178,26217178
11/6/19 8:59 AM,-16.902374,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217179,26217179
11/6/19 9:00 AM,-16.902378,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217180,26217180
11/6/19 9:01 AM,-16.902387,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217181,26217181
11/6/19 9:02 AM,-16.902383,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217182,26217182
11/6/19 9:03 AM,-16.902378,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217183,26217183
11/6/19 9:04 AM,-16.902369,145.714935,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217184,26217184
11/6/19 9:06 AM,-16.90237,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217186,26217185
11/6/19 9:07 AM,-16.902383,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217187,26217186
11/6/19 9:07 AM,-16.902386,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217187,26217187
11/6/19 9:08 AM,-16.902422,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26217188,26217188
